Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,MotorCtrl:Status,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
140352186,.000,13.99258277633739,66.38513756054901,17,-112.8112,-112.95108,0.07536838,-0.047766503,-0.9854098,0.9894415,0.16864066,-0.08296817,-0.0952373,0.21069773,354,-26,1496,1537.0,2.3406534E-4,-0.023611275,0.004772234,0.024089858,0.023612434984949904,-0.023612434984949904,2.698469171777471,4.3388905416310655,19.609110461898194,19.609110461898183,-2.3898217438416998,5.943094011422574,-2.317844423527478,11.689304035733194,0.5687908704810546,1.7716052374223104,-124.86161059106297,-119.58659286520583,65.02,,,13.9925833,66.3851379,20190516,110114,2019-05-16T11:01:14Z,66.675,0.72,1.54,9.76,9,8,17,0.0,0.0,0.0,-9987,-9995,9963,-9871,5,5,13.992582356564654,66.38514267304355,50,345926,20,94,117,3439,3698,4292,4299,-615,17167,28,2,16471,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,51,65,65,51,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1713.4,1708.5,1709.7,1714.0,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,13.992582982495502,66.38513708825441,0,-112.96974,-112.80689,0.07465539,-0.047677007,-0.9858951,0.9898665,0.15637009,-0.14860162,-0.053605057,0.22227809,357,-26,1493,1535.0,-3.6845647E-4,3.7320668E-4,2.5635838E-4,5.8374915E-4,5.244458209874386E-4,-5.244458209874386E-4,2.7717681176083713,4.350434276673446,12.574345571259606,12.574345571259585,-2.0965838968433337,5.38617756717896,-2.268526427743296,11.822107343470956,0.6216257868106442,7464112.055012404,-41.25200794109338,-35.97699021523625,65.01,NONE,0.0,0.0,0.0,NONE,1.2337971763400033E-11,-1.447798771723847E-11,0.0,,,,,,17.248,17.248,6.159,1.261664,0,3360,4.311,12.0,1.262,98,25.1,OK,34,0,0,0,0,0,65,100,0.0,0,0.0,2.5636638E-16,2.65E-43,0.0,-1.04624128E8,62,5.093148E-12,-5.093177E-12,1.4030243E-37,False,False,0,None,1.0596573E30,1.0842106E-19,Firmware Date| Oct 17 2018
144206090,1.002,13.99258247768127,66.38513737267827,17,-112.77368,-112.94954,0.07570346,-0.045431677,-0.984976,0.98892504,0.17330204,-0.06444932,-0.5619579,0.59159446,357,-28,1481,1523.0,-0.0022266253,-0.021257607,-0.0022436732,0.021491341,0.021373902987009488,0.0033526574908025047,2.7078822752915377,4.33737966419155,19.60894780319708,19.608947803197054,-2.4204959014474223,6.127418464854896,-2.3710228157151265,11.825451889079734,0.5893984182959612,1.8081631408063528,-159.0292781339762,-153.75426040811905,64.94,0.06503335937499344,,13.9925828,66.3851377,20190516,110114,2019-05-16T11:01:14Z,66.665,0.72,1.54,9.69,9,8,17,-0.01,0.0,0.0,0,0,0,0,5,5,13.992582356564654,66.38514267304355,50,346091,48,92,118,3364,3698,4256,4261,-996,17036,29,212,17035,0,false,false,false,false,false,false,false,false,false,false,376,379,385,393,55,70,68,54,1290,1299,1296,1294,1282,1282,1282,1282,0.1,0.1,0.1,0.1,1685.2,1680.3,1679.7,1684.6,8.14,7.56,8.16,7.71,0,0,0,0,-12.264773727892418,13.99258229534778,66.3851368464138,0,-112.77368,-112.80374,0.07555925,-0.045711882,-0.9819692,0.9859322,-0.08027712,-0.18436022,-0.16256791,0.2585758,360,-28,1484,1527.0,-6.42859E-4,0.0036986866,-0.0029901436,0.004799428,0.0037541378260595917,0.036923193095663095,2.7559063752117425,4.335734530312268,12.564707857884772,12.564707857884798,-2.0126172765654635,5.196294725786627,-2.3461563382066313,11.909265194778458,0.6478974050736425,7464112.119563186,-81.49196235682764,-76.2169446309705,64.99,NONE,0.0,0.0,0.0,NONE,2.070252119144592E-10,-1.6862400595017697E-11,-7.6293945E-6,1,22.5,22.5,22.5,22.5,17.228,17.228,6.053,1.3200984,0,3359,4.311,12.0,4.153,98,25.1,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,2812.375,8.4E-44,0.0,-1.04624128E8,62,5.093148E-12,-5.093177E-12,1.4844135E-37,False,False,0,None,1.1612845E30,1.0842106E-19,ACType|MavicEnterprise
148093871,2.012,13.992581957023498,66.38513723615849,17,-112.77368,-112.951096,0.074781545,-0.048540566,-0.9875117,0.99152803,1.7814378,0.37230998,0.13291591,1.8247745,349,-31,1499,1539.0,-0.0049444083,-0.016366813,-0.0012032631,0.017139649,0.017097360796986972,0.010335102218649188,2.694961434222875,4.432020892609135,19.72067966182041,19.720679661820384,-0.2608928730150714,5.888825441925821,-1.9388818458005441,12.344330388981673,0.6048159298023855,1.8409048693053947,-93.11306139820337,-87.83804367234623,65.03,0.06503335937499344,,13.9925824,66.3851376,20190516,110116,2019-05-16T11:01:16Z,66.678,0.72,1.54,9.63,9,8,17,0.0,0.01,0.0,0,0,0,0,5,5,13.992582356564654,66.38514267304355,50,346091,48,92,118,3364,3698,4256,4261,-996,17036,29,212,17035,0,false,false,false,false,false,false,false,false,false,false,2095,2048,2137,2157,56,69,69,56,1206,1207,1215,1215,1201,1200,1202,1204,0.0,0.0,0.0,0.0,1707.9,1703.6,1703.6,1707.3,0.63,0.25,0.88,0.38,0,0,0,0,-23.927273380049428,13.99258210860503,66.38513662554435,0,-112.77368,-112.802864,0.072007224,-0.04772861,-0.9894919,0.99325585,-0.29385218,-3.5471087,1.0839348,3.720651,349,-28,1496,1536.0,4.908993E-4,0.0018123273,-9.5943635E-4,0.0021085613,0.0018776348183978365,0.02378500997104468,2.741521067974568,4.411563800956896,12.677163014352187,12.677163014352175,-2.2140692188477393,5.67449794285757,-2.363447261661584,12.136157394113813,0.6725419297924795,7464112.1661470225,-151.86227521317593,-146.5872574873188,64.98,NONE,0.0,0.0,0.0,NONE,1.4582093569891537E-10,-8.366360998729895E-15,-7.6293945E-6,2,10.4,10.0,10.8,11.2,17.017,17.017,6.142,1.3200984,0,3359,4.31,12.0,4.153,98,25.1,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,-5.2069394E22,8.4E-44,0.0,-1.04624128E8,62,5.093148E-12,-5.093177E-12,1.5441066E-37,False,False,0,None,1.2358123E30,1.0842106E-19,dateTime|2019-5-16 11:0:46 GMT
151949820,3.014,13.992581511682902,66.38513703303533,17,-112.77368,-112.95063,0.07402159,-0.045759536,-0.985133,0.9889692,-1.77172,-0.94906825,2.6971319,3.363665,349,-31,1493,1533.0,-0.0032437504,-0.020931108,2.499175E-5,0.021180978,0.02118096289313314,0.00881536605181011,2.6714963008483688,4.395358022230681,19.755787066038344,19.75578706603835,0.5837223797111974,5.809371111655322,-2.3004464052718117,12.27482128102436,0.6282684558832492,1.8889614291900074,-141.07236526632246,-135.79734754046532,65.0,0.06503335937499344,,13.9925819,66.3851374,20190516,110117,2019-05-16T11:01:17Z,66.701,0.72,1.54,9.6,9,8,17,0.0,0.01,0.0,0,0,0,9720,5,5,13.992582356564654,66.38514267304355,50,346713,16,92,120,3365,3699,4252,4265,-1403,17054,29,0,17077,0,false,false,false,false,false,false,false,false,false,false,3710,3353,3500,3762,54,68,68,54,1385,1359,1357,1377,1371,1355,1358,1375,0.0,0.0,0.0,0.0,1686.4,1682.8,1682.1,1686.4,3.62,2.8,3.05,2.72,0,0,0,0,-72.17811491440256,13.992581392742004,66.38513657783626,0,-112.77368,-112.80185,0.07402561,-0.051264506,-0.9844596,0.9885689,-4.666516,-6.3875237,-2.6139593,8.3312435,351,-31,1490,1531.0,-0.0014782908,0.0015590099,-0.0020539912,0.0029723283,0.0021484542552744385,0.03010749817805042,2.70219609745382,4.343379540438986,12.695437478972702,12.695437478972678,-2.2953870699557144,5.401339134886315,-4.27864659366472,12.34117446191265,0.6791144988022959,7464112.226086127,-83.68216161439942,-78.40714388854228,65.0,NONE,0.0,0.0,0.0,NONE,7.222125332698988E-11,-4.373515211589051E-12,0.0,2,35.94,33.53,32.98,34.9,17.173,17.173,6.128,1.5125306,0,3358,4.237,12.0,3.428,98,25.1,OK,36,0,0,0,0,0,65,100,0.0,0,0.0,-3.0429907E-21,8.5E-44,0.0,-1.04624128E8,62,5.093148E-12,-5.093177E-12,1.5656879E-37,False,False,0,None,1.2627762E30,1.0842106E-19,geoDeclination|528 degrees
155841344,4.026,13.992580942361482,66.38513699420754,17,-112.63602,-112.64904,-0.017189171,-0.021279238,-0.8670359,0.86746734,9.190753,-6.9497714,0.84947556,11.553824,464,-83,1456,1530.0,-0.0052062804,-0.12972635,-0.2198768,0.2553465,0.12983078021930117,-0.10439616765488093,1.10083240183206,-0.34204078502019764,20.497945638653803,20.49794563865379,0.9170363236205095,4.241404717050506,-7.070506670616686,13.695778021613812,0.015933512136510446,1.9424780776118797,-111.38258114696701,-106.10756342110987,65.03,0.20269815429686844,,13.992582,66.3851371,20190516,110117,2019-05-16T11:01:17Z,67.008,0.72,1.54,9.61,9,8,17,-0.11,0.03,-0.35,8290,0,0,0,5,5,13.99258129769437,66.38513701069661,50,346713,20,92,121,3365,3699,4252,4265,-1403,17054,29,2,17077,0,false,false,false,false,false,false,true,false,false,false,4913,5199,4562,4405,53,69,68,52,1458,1501,1439,1418,1458,1480,1421,1415,0.0,0.0,0.0,0.0,1676.6,1671.1,1671.1,1676.0,3.5,3.62,3.49,2.36,0,0,0,0,158.84856769175173,13.992581162224507,66.38513618073738,0,-112.04942,-112.3925,-0.014971544,-0.026179545,-0.86686707,0.8673915,8.916243,-5.7015433,-0.7703724,10.611336,467,-80,1453,1528.0,-0.03939073,-0.08891021,-0.29889867,0.31432,0.09724533413270282,-0.05242231936517042,1.5022740567093498,-0.4470973716746499,13.564604719023599,13.564604719023578,-2.7116350367349202,3.9068988333548544,-12.164506581389006,14.52610445709022,0.092484322460465,7464112.3118352005,-172.64787028352188,-167.37285255766474,65.03,NONE,0.0,0.0,0.0,NONE,-3.1984949324738036E-9,-4.4548360190140394E-10,-0.0014266968,2,36.45,53.96,45.73,28.24,17.164,17.164,6.024,2.0754113,0,3356,4.293,12.0,6.45,98,25.1,OK,38,0,0,0,0,0,65,100,0.0,0,0.0,-1.35470776E10,8.7E-44,0.0,NaN,62,7.565726E-12,-6.257024E-12,6.2973697E-38,False,False,0,None,2.4339545E29,1.4055537E-19,geoInclination|7646 degrees
159690648,5.026,13.99258287989667,66.38513606920249,17,-112.22659,-112.66233,-0.014717088,-0.026378281,-0.9942942,0.99475294,-5.718154,-2.6801064,-7.641493,9.913258,484,-105,1441,1523.0,-0.01727227,0.0026232922,0.05448022,0.057212826,0.017470344783131593,0.11674104155079487,-0.2882502597236967,-1.0940523375656228,20.445124188492358,20.445124188492343,0.2682216060877254,1.2158389176983253,-7.284810909491818,12.088960426447656,0.12620136062373224,2.1184765043844846,-164.27328986387414,-158.998272138017,64.99,0.6121219824218684,,13.9925825,66.3851362,20190516,110119,2019-05-16T11:01:19Z,67.149,0.72,1.54,9.67,9,8,17,-0.05,0.03,-0.13,0,0,0,0,5,5,13.99258129769437,66.38513701069661,50,346815,48,91,122,3328,3699,4245,4251,-1083,16993,30,212,16991,0,false,false,false,false,false,false,true,false,false,false,5340,5557,4757,4662,53,67,67,53,1508,1538,1458,1439,1504,1524,1441,1431,0.0,0.0,0.0,0.0,1668.7,1663.1,1664.4,1668.0,4.16,4.19,3.71,2.66,0,0,0,0,168.0800861683068,13.99258240689543,66.38513529764346,0,-111.99934,-112.354164,-0.012876869,-0.020598076,-0.9916015,0.991899,-1.6978505,-11.381756,-2.730895,11.827292,484,-105,1441,1523.0,-0.04168402,0.038279515,-0.012395623,0.05793557,0.056593982631283166,0.05612491200113397,-0.004480744763790681,-1.0092433966424312,14.443319330874662,14.443319330874658,-0.9610298542731069,20.080311196238362,-15.79728240209118,12.884190455281944,0.19678616232500065,7464112.520247381,-167.83140247449393,-162.5563847486368,64.99,NONE,0.0,0.0,0.0,NONE,2.395957546196769E-9,-9.8040357831224E-10,-3.0517578E-5,2,47.38,49.94,40.65,39.62,16.89,16.89,5.989,2.0754113,0,3356,4.295,12.0,6.45,98,25.1,OK,38,0,0,0,0,0,65,100,0.0,0,0.0,-3.9093078E-15,2.66E-43,0.0,NaN,62,7.879031E-12,-6.3352947E-12,7.209985E-38,False,False,0,None,3.0037938E29,1.4271597E-19,geoIntensity|5257906 nanoTesla
163542469,6.027,13.992581069610006,66.385135826557,17,-112.438515,-112.61152,-0.020314546,-0.02593343,-0.9832302,0.9837819,5.754748,9.334149,2.1730297,11.178799,484,-61,1453,1532.0,-0.012942433,-0.04351821,-0.00499002,0.045675397,0.04540199801265697,0.039537222893779575,1.7206979272697613,-0.7397700538548826,20.60932317054641,20.609323170546418,0.37684197076223075,3.049739150001461,-4.6176074695674485,12.67159241502623,0.13206168976441088,2.2739714649145366,-19.02690146204357,-13.751883736186434,64.95,0.4002002905273372,,13.9925816,66.3851364,20190516,110120,2019-05-16T11:01:20Z,67.134,0.72,1.54,9.73,9,8,17,0.04,-0.07,-0.04,0,0,0,0,5,5,13.99258129769437,66.38513701069661,50,346815,17,91,123,3328,3699,4246,4250,-1009,16996,30,0,16991,0,false,false,false,false,false,false,true,false,false,false,5287,5610,4621,4658,53,69,69,54,1488,1523,1438,1448,1482,1518,1446,1438,0.0,0.0,0.0,0.0,1668.7,1661.3,1663.1,1668.0,4.1,3.98,3.12,2.92,0,0,0,0,169.97586005810066,13.992581184335947,66.38513537672763,0,-112.10016,-112.33974,-0.01837288,-0.025811508,-0.990599,0.9911055,3.535894,-4.5674005,2.1821702,6.17459,484,-50,1459,1537.0,-0.012000499,-0.03963255,-0.023619168,0.047671963,0.0414095535399987,0.01369360500954881,1.7301295594159423,-0.80621253025631,14.524827767320595,14.524827767320573,0.25892265980102425,22.15860796042277,-13.721557065192414,11.4687064967403,0.18175921197284653,7464112.644312668,-122.93270035443048,-117.65768262857334,64.91,NONE,0.0,0.0,0.0,NONE,-3.06211392715411E-9,1.2047558968492705E-12,-4.5776367E-5,2,46.77,49.55,39.45,38.93,16.826,16.826,5.987,3.1818056,0,3352,4.205,12.0,7.028,98,25.2,OK,40,0,0,0,0,0,65,100,0.0,0,0.0,-7.287556E26,8.5E-44,0.0,NaN,62,8.027579E-12,-6.372487E-12,7.016413E-38,False,False,0,None,2.882998E29,1.4374167E-19,
167472873,7.049,13.992580513149209,66.38513603353876,17,-110.374016,-111.28001,-0.024317157,-0.028012428,-1.2918957,1.2924283,6.0034046,0.74175364,4.882777,7.7738395,489,-67,1453,1534.0,-0.019443925,-0.0044500334,-3.5516949,3.551751,0.019946654770485663,0.013165836338608024,1.5851523017489906,-0.7102201421598476,20.59212845447592,20.592128454475926,-2.411938060854239,2.1323835673722393,-5.179313627431265,12.818931645210581,0.11413650814862064,2.3458673367076717,-147.69381027659898,-142.41879255074184,64.92,2.4646991918945247,,13.9925811,66.3851362,20190516,110120,2019-05-16T11:01:20Z,67.927,0.72,1.54,9.78,9,8,17,-0.29,0.18,-0.87,0,0,1000,10000,5,5,13.99258129769437,66.38513701069661,50,346819,16,91,124,3328,3700,4234,4246,-1416,16897,30,0,16325,0,false,false,false,false,false,false,true,false,false,false,6497,6760,5953,5735,54,69,68,52,1629,1658,1571,1540,1618,1637,1555,1539,0.0,0.0,0.0,0.0,1636.1,1630.6,1631.2,1636.1,5.72,5.6,5.03,3.72,0,0,0,0,162.95630971480597,13.992580387731437,66.38513540740828,0,-110.86012,-111.237404,-0.023652714,-0.021162784,-1.3819598,1.3823242,1.9233693,5.9265847,3.8374262,7.3177586,489,-67,1459,1540.0,-0.015310701,-0.0069843982,-3.3087602,3.308803,0.01682852823204687,0.018068333880174002,1.6636084281308898,-0.750583976612714,14.474435581956495,14.47443558195647,-1.144000657030831,20.983741748268304,-15.173243897644024,13.0981787471242,0.182827171439365,7464112.727429781,-83.83640942703194,-78.5613917011748,64.89,NONE,0.0,0.0,0.0,NONE,-4.607288600927439E-10,-3.15645992707445E-10,-0.008094788,2,62.76,66.85,55.96,52.38,16.791,16.791,5.826,3.1818056,0,3352,4.192,12.0,7.028,98,25.2,OK,40,0,0,0,0,0,65,100,0.0,0,0.0,-8.3100193E-13,8.7E-44,0.0,NaN,62,2.8598457E-11,-1.22429315E-11,9.3484606E-38,False,False,0,None,5.5091233E29,2.5767837E-19,
171325895,8.050,13.992582739173015,66.38513503735199,16,-108.1507,-108.4312,-0.02510476,-0.003208103,-0.5371202,0.53771615,-2.9516108,-1.2346072,60.26284,60.34771,323,-279,1447,1508.0,0.0060356436,-0.022844179,-0.8831998,0.88351583,0.023628064882617313,0.12483320329232969,-2.488475921130901,-1.7811546222840424,62.01305544802251,62.0130554480225,39.51312037479903,1.1865433330743336,-5.175548384030212,37.8814785155035,0.2286272286833332,2.519899806452733,141.24358537565723,146.51860310151437,64.98,4.688011569824212,,13.9925832,66.3851351,20190516,110121,2019-05-16T11:01:21Z,70.824,0.74,1.56,9.81,9,7,16,-0.13,0.04,-2.1,0,0,9998,0,5,5,13.99258129769437,66.38513701069661,50,346819,16,91,124,3328,3700,4234,4246,-1416,16897,30,0,16325,0,false,false,false,false,false,false,true,false,false,false,4116,3980,3714,3690,54,70,70,55,1403,1388,1363,1360,1396,1387,1365,1355,0.0,0.0,0.0,0.0,1681.5,1678.5,1677.3,1681.5,3.0,2.12,2.23,2.06,0,0,0,0,-170.80641775138693,13.992582880428062,66.38513431730414,0,-108.01327,-108.244644,-0.026436124,-0.0049011544,-0.52429414,0.52498305,-7.1314807,0.3611918,60.945374,61.362263,351,-247,1447,1509.0,-0.155167,0.09805085,-1.1858004,1.1999223,0.18355044402035278,-0.019396499308370646,-1.8802284627936843,-1.9123954954942182,51.94283613965081,51.94283613965081,37.987404435606805,19.884924655805897,-15.730743288048902,33.41044981083118,0.3076775301374424,7464112.914682042,135.69131273385565,140.9663304597128,64.94,NONE,0.0,0.0,0.0,NONE,6.5132746463590645E-9,-3.5802647008769898E-9,-0.00541687,2,33.42,31.91,27.46,27.57,16.424,16.424,6.051,3.9951265,0,3350,4.189,12.0,11.701,97,25.2,OK,41,0,0,0,0,0,65,100,0.0,0,0.0,5.089617E34,2.66E-43,0.0,NaN,62,6.1709216E-10,-5.4209314E-11,2.6703043E-37,False,False,0,None,3.526659E30,1.04776E-18,
175196801,9.056,13.992581197349738,66.3851360103839,16,-106.846466,-107.08912,-0.028127838,0.014312639,-1.0828469,1.0833067,2.1354897,2.0305307,8.397397,8.899418,137,-225,1475,1498.0,0.055084415,0.032374736,-2.6513715,2.6521413,0.0638937883072098,0.06349041264533774,0.6567093094423504,-2.1138628580518275,90.94515244621084,90.94515244621084,67.48096909705356,3.5590096213175455,-8.115570190421522,71.14631957521868,0.11131946646864979,2.74243929251833,62.04676052724799,67.32177825310512,65.03,5.992248935546868,,13.9925819,66.3851354,20190516,110122,2019-05-16T11:01:22Z,71.918,0.75,1.56,9.85,9,7,16,0.02,-0.01,-1.57,0,0,3391,8218,5,5,13.99258129769437,66.38513701069661,50,346819,20,91,125,3328,3700,4234,4246,-1416,16897,30,2,16325,0,false,false,false,false,false,false,true,false,false,false,5967,5938,5153,5395,55,69,70,55,1567,1578,1494,1505,1561,1560,1486,1506,0.0,0.0,0.0,0.0,1649.6,1644.1,1644.1,1649.0,4.94,4.5,3.88,3.58,0,0,0,0,-168.70630782586034,13.99258123794791,66.38513465847915,0,-106.925766,-106.79473,-0.022836942,0.01427639,-1.0583708,1.0587134,-7.94501,2.5401826,8.1220045,11.642279,137,-227,1475,1498.0,0.0067701694,-0.020927334,-2.6507423,2.6508336,0.0219951924677279,0.05992308738520648,0.4547656451067735,-2.1238030746157097,85.2006283444014,85.20062834440137,69.35173138607955,19.55064686445183,-14.440286369508831,70.97392286195534,0.26156818657001846,7464113.199143064,-159.43844137752586,-154.16342365166872,65.05,NONE,0.0,0.0,0.0,NONE,-2.274236325775679E-9,8.441316025491451E-10,-0.006362915,2,57.2,55.98,45.63,49.13,16.93,16.93,5.902,4.925297,0,3347,4.068,12.0,5.893,97,25.3,OK,42,0,0,0,0,0,65,100,0.0,0,0.0,-2.8635497E-29,8.5E-44,0.0,NaN,62,2.2473046E-9,-1.04963614E-10,3.242095E-37,False,False,0,None,4.9547776E30,1.8725386E-18,
