Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,MotorCtrl:Status,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
50003270,.000,13.62316010420215,66.28316770754031,16,-25.27643,-25.7692,-0.028195197,0.008204503,-0.98248833,0.9829271,0.11743176,-0.027283618,0.08215465,0.14589037,-19,223,1508,1524.0,-0.00826711,0.0062855342,0.09825586,0.09880317,0.01038523254155137,-0.01038523254155137,-0.5638622667455281,-1.5510914437254453,-104.03766738431864,255.96233261568136,0.2054074717669332,0.6940454979785751,-0.003900148425431128,-104.10273404904785,0.41599501410587936,0.4867447312440048,-43.51290627279696,-38.44841898254344,47.42,,,13.6231593,66.2831677,20190520,81937,2019-05-20T08:19:37Z,17.32,0.71,1.4,19.54,8,8,16,0.0,0.02,0.02,0,0,737,-315,5,5,13.623164940791087,66.28316451197128,50,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,0,0,0,0,52,64,65,51,945,944,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1707.9,1703.6,1703.0,1708.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,13.623159726796633,66.28316735229699,0,-25.4244,-25.459944,-0.027961757,0.00844959,-0.982228,0.9826622,0.1584273,-0.15561202,0.19075565,0.2927491,-19,223,1508,1524.0,-0.0017218194,0.0017740689,0.0011095784,0.0027098241,0.0024722424348909687,-0.0024722424348909687,-0.47738699674288676,-1.6290309973262036,-102.8397894166311,257.1602105833689,0.27077983481085854,0.46120640239896676,-0.04070042108411733,-104.70238321060226,0.39259075423602624,7448886.165000698,-44.72303841148174,-39.658551121228214,47.39,NONE,0.0,0.0,0.0,NONE,2.1897560219799602E-11,-1.0497547705210287E-11,1.9073486E-6,,,,,,17.185,17.185,6.144,1.5873917,0,3386,4.291,12.0,1.31,96,25.7,OK,11,0,0,0,0,0,65,100,0.0,0,0.0,8.353371E-16,9.0E-44,0.0,-5.019596E-14,67,5.5879354E-9,-5.587965E-9,1.9972113E-35,False,False,0,None,5.900525E29,1.0842106E-19,Firmware Date| Oct 17 2018
54012716,1.042,13.623158756594883,66.28316879442897,17,-25.257404,-25.777552,-0.030469293,0.0054313364,-0.9841295,0.98461604,-0.2826515,-0.040345278,0.1658912,0.3302113,-19,220,1526,1541.0,-0.008817851,0.006648546,0.09482365,0.09546456,0.011043443827552254,0.11855984746816532,-0.5384979843651422,-1.525278556300964,-104.05013084160142,255.9498691583986,0.0658538912592913,1.0080996458363225,0.02648571902714472,-104.25980057947008,0.5506848390008349,0.6299881816426254,-157.7899944327123,-152.72550714245878,47.74,0.5115646726074203,,13.6231579,66.2831686,20190520,81938,2019-05-20T08:19:38Z,17.523,0.7,1.33,18.63,8,9,17,-0.01,0.0,0.03,0,0,0,0,5,5,13.623164940791087,66.28316451197128,50,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,586,558,541,571,54,69,69,55,1311,1320,1316,1314,1302,1302,1302,1302,0.1,0.1,0.1,0.1,1679.1,1674.1,1673.5,1679.7,7.8,7.28,7.89,7.39,0,0,0,0,-118.88658176691072,13.623158496983356,66.28316823272743,0,-25.257404,-25.458199,-0.026885042,0.0041919593,-0.98208517,0.982462,0.6507166,0.2028336,-0.61438775,0.9176306,-19,220,1529,1544.0,-0.001323403,-0.0021424417,-0.002052094,0.0032484676,0.0025182239392301355,0.10524420686836546,-0.4639382633888597,-1.6398577347681695,-103.21976683363532,256.78023316636467,0.41410021889028187,0.6187450443599501,0.1869101920140796,-105.09909733601907,0.5042109786959795,7448886.290265831,-56.644089117314095,-51.57960182706057,47.73,NONE,0.0,0.0,0.0,NONE,-1.4319736179429222E-10,-1.6502421074962232E-12,-1.9073486E-6,1,22.5,22.5,22.5,22.5,17.099,17.099,6.033,1.5831592,0,3386,4.29,12.0,3.239,96,25.7,OK,12,0,0,0,0,0,65,100,0.0,0,0.0,4.3426634E-15,9.0E-44,0.0,-5.019596E-14,67,5.5879354E-9,-5.587965E-9,2.5270382E-35,False,False,0,None,9.918221E29,1.0842106E-19,ACType|MavicEnterprise
57888781,2.049,13.6231572505591,66.28316956303419,17,-25.257404,-25.782402,-0.027902978,0.011370485,-0.9862117,0.98667186,-1.0419587,-3.8063295,-0.933305,4.0552287,-19,217,1514,1529.0,-0.011513206,0.00943975,0.08250956,0.083842054,0.014888344127664927,0.09313253248303438,-0.50293078679204,-1.5574277493106032,-104.0531650486107,255.9468349513893,2.0304393271415826,1.0198974039821576,0.10637865067403612,-104.62440425142655,0.6585965162223272,0.7398802493765717,-35.16932106817912,-30.104833777925602,48.01,0.5115646726074203,,13.6231567,66.2831693,20190520,81939,2019-05-20T08:19:39Z,17.758,0.7,1.33,17.87,8,9,17,-0.02,0.0,0.03,0,0,0,0,5,5,13.623164940791087,66.28316451197128,50,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,2082,2077,2073,2077,56,70,70,55,1206,1210,1205,1207,1201,1202,1200,1200,0.0,0.0,0.0,0.0,1701.7,1696.8,1697.5,1701.7,0.73,0.29,0.74,0.24,0,0,0,0,-135.0,13.623157071784764,66.28316911006858,0,-25.257404,-25.498684,-0.028551925,0.0061881877,-0.98288065,0.98331475,-2.1560152,0.5444014,1.0671717,2.4665015,-19,217,1514,1529.0,-0.005230021,-8.6160505E-4,0.03385643,0.034268837,0.005300517560937222,0.11038035935505355,-0.4845980311586755,-1.6298121414782456,-103.1955964138921,256.8044035861079,0.4384393921771524,0.16733333678598108,0.6627852725665604,-105.09891499774761,0.6207029613752947,7448886.409909411,-39.61712995896059,-34.552642668707065,47.99,NONE,0.0,0.0,0.0,NONE,-1.319053797338254E-10,-1.0390878109201847E-10,6.67572E-5,2,10.15,10.2,10.06,10.0,17.059,17.059,6.119,1.6948063,0,3385,4.291,12.0,4.239,96,25.8,OK,13,0,0,0,0,0,65,100,0.0,0,0.0,3.895335E-16,9.0E-44,0.0,-5.019596E-14,67,5.5879354E-9,-5.587965E-9,3.1158874E-35,False,False,0,None,1.2742272E30,1.0842106E-19,dateTime|2019-5-20 8:19:34 GMT
61830156,3.074,13.623155873536541,66.28316983565485,17,-25.037834,-25.672235,-0.01839737,0.010937118,-1.1395162,1.1397172,3.3529098,15.770808,-4.6317306,16.77538,-36,229,1517,1534.0,-0.06900179,-0.07790838,-0.6828399,0.69072515,0.10407191278369729,-0.037060447267561206,0.6239466332160568,0.37742958522612985,-103.18831891004858,256.81168108995143,1.1049329397376737,0.14886704803876719,2.180216162902348,-96.97416346988393,0.031848269341315114,0.8319556702978799,-99.31270467908722,-94.2482173888337,48.4,0.7311348325195297,,13.6231552,66.2831697,20190520,81940,2019-05-20T08:19:40Z,17.975,0.7,1.33,17.26,8,9,17,-0.06,-0.06,-0.03,0,0,0,10000,5,5,13.623156585101267,66.28316984675392,50,,,,,,,,,,,,,,,false,false,false,false,false,false,true,false,false,false,5895,6075,4965,5193,53,70,70,53,1578,1584,1506,1508,1558,1572,1518,1506,0.0,0.0,0.0,0.0,1645.9,1639.8,1641.1,1646.6,6.13,5.12,4.7,3.85,0,0,0,0,-178.48258587498785,13.62315613164386,66.28316929327025,0,-25.257404,-25.6273,-0.02402978,-0.016283631,-1.284413,1.2847409,-1.3729882,14.435273,-6.842143,16.033625,46,207,1511,1525.0,-0.05323384,-0.071733326,-0.2776852,0.29169947,0.08932811026400407,-0.0437164383084806,-0.6183718899974566,-2.871799345978996,-101.77625583308446,258.22374416691554,3.690922955426438,1.2322714268279578,0.21203403430655318,-97.56234520157372,0.06479999365879756,7448886.461411589,-85.19862292443099,-80.13413563417747,48.35,NONE,0.0,0.0,0.0,NONE,-4.0950988795222106E-9,-1.1585410669467891E-9,-0.0019321442,2,46.8,48.53,43.63,41.75,17.019,17.019,5.944,1.9145417,0,3384,4.257,12.0,2.438,96,25.8,OK,14,0,0,0,0,0,65,100,0.0,0,0.0,-123204.0,8.8E-44,0.0,-5.019596E-14,67,6.6341954E-9,-6.111152E-9,1.0674639E-35,False,False,0,None,2.0085577E29,1.2212579E-19,geoDeclination|506 degrees
65744031,4.091,13.623156836072663,66.2831703412061,17,-24.552162,-25.47077,-0.042261254,0.00451398,-0.9554206,0.95636547,-5.598427,0.34229034,-24.549526,25.182112,-30,229,1511,1528.0,0.07325843,0.07830101,0.24010515,0.2629607,0.1072280088094368,-0.03762046537287214,0.5189037325193182,-2.5203528148548537,-111.78443466640799,248.215565333592,-8.173892349988392,-0.7539540207470249,-0.049583298872846654,-114.14287335427132,0.05611465336892781,0.9657079896785042,-1.867100467537215,3.1973868227163083,48.67,1.2168068295898422,,13.6231557,66.2831703,20190520,81941,2019-05-20T08:19:41Z,18.471,0.7,1.33,16.27,8,9,17,0.08,0.07,-0.28,0,0,-4772,0,5,5,13.623156585101267,66.28316984675392,50,,,,,,,,,,,,,,,false,false,false,false,false,false,true,false,false,false,4841,5393,4575,5167,54,69,69,54,1483,1497,1457,1466,1484,1473,1463,1446,0.0,0.0,0.0,0.0,1663.7,1659.4,1660.7,1665.6,4.3,3.19,3.81,2.8,0,0,0,0,-175.352029308613,13.62315694299297,66.28317004343633,0,-24.705338,-24.985548,-0.04159715,0.022061672,-0.9553692,0.9565288,-5.4888706,6.049475,-22.938467,24.349478,-22,238,1505,1523.0,0.04716311,0.076956406,-0.033896737,0.09641388,0.09025877998234376,-8.310840571063433E-4,0.6568347787226742,-2.5957036805177145,-109.73482793344705,250.26517206655296,-3.90663185794049,0.2814598018939625,-0.6692698646743455,-112.23919717635397,0.027101828864886966,7448886.686610585,21.82227211236819,26.886759402621713,48.69,NONE,0.0,0.0,0.0,NONE,5.655197153415961E-9,1.696005353892408E-10,-2.593994E-4,2,40.96,49.06,35.27,47.47,16.982,16.982,5.993,2.2255518,0,3382,4.257,12.0,7.012,96,25.9,OK,15,0,0,0,0,0,65,100,0.0,0,0.0,595.9219,2.69E-43,0.0,-5.019596E-14,67,1.0364829E-8,-7.2479067E-9,1.1676013E-35,False,False,0,None,2.4831336E29,1.519076E-19,geoInclination|7640 degrees
69592132,5.091,13.623156612763868,66.28317167242976,17,-24.7829,-25.624037,-0.054867867,-0.008987639,-0.9910318,0.9925902,-3.673444,3.586581,-5.007067,7.171365,-30,198,1517,1530.0,0.062004372,0.033190683,0.22670086,0.23735932,0.07032896882148258,0.07801743194311435,-0.08594404825767098,-3.332096150829863,-113.6406417370251,246.3593582629749,-10.561374684191748,-1.8696994544010246,0.10373237802526211,-120.52840229886225,0.20300966119056363,1.1264811437003024,-27.77054065614376,-22.706053365890234,49.03,0.9860691434326156,,13.6231556,66.2831712,20190520,81942,2019-05-20T08:19:42Z,18.562,0.7,1.33,15.84,8,9,17,0.13,0.01,-0.09,0,0,0,0,5,5,13.623156585101267,66.28316984675392,50,,,,,,,,,,,,,,,false,false,false,false,false,false,true,false,false,false,5115,5255,5007,4977,54,68,68,54,1485,1511,1479,1474,1481,1488,1469,1476,0.0,0.0,0.0,0.0,1661.9,1655.8,1656.4,1661.9,3.69,3.73,3.92,2.96,0,0,0,0,156.23061114004625,13.623156497657876,66.28317093361927,0,-24.745207,-25.015785,-0.052812517,-0.007912717,-0.98508066,0.9865271,4.126663,5.6322017,5.5938573,8.946635,-25,192,1511,1523.0,0.041051447,0.042066447,0.0062185996,0.059105653,0.0587776081040979,0.042179685548157965,-0.12079685238835598,-3.463779089324516,-112.48499148829835,247.51500851170164,-6.878038926466165,-0.09208637218280913,-0.30515390314714264,-120.77114714590529,0.12091717487945551,7448886.803924467,4.8745728269092075,9.93906011716273,48.95,NONE,0.0,0.0,0.0,NONE,6.442948135987752E-9,2.403053528304358E-9,5.531311E-5,2,46.03,46.83,42.17,43.56,16.788,16.788,5.972,2.7092538,0,3381,4.203,12.0,6.593,96,25.9,OK,16,0,0,0,0,0,65,100,0.0,0,0.0,160120.0,2.69E-43,0.0,-5.019596E-14,67,1.0094254E-8,-7.1801494E-9,1.6415507E-35,False,False,0,None,4.2147023E29,1.5013081E-19,geoIntensity|5254341 nanoTesla
73654276,6.147,13.623154977471206,66.28317145384698,17,-24.387207,-25.39505,-0.059361544,-0.0072843656,-1.1182742,1.1198723,-6.9078927,-8.439599,-9.995239,14.7936,-50,201,1508,1522.0,0.02782795,0.00897275,-1.301527,1.3018553,0.02923876044989801,0.04376306399318204,0.16954905188236538,-2.421644890204027,-113.5567682103916,246.4432317896084,-8.04020734977934,-0.6398527563950285,-0.03350241222734296,-120.0496878006857,0.19262286403301807,1.2376341624946674,-132.9154713400231,-127.85098404976956,49.23,1.3817619687499985,,13.6231544,66.2831714,20190520,81943,2019-05-20T08:19:43Z,18.697,0.7,1.33,15.09,8,9,17,-0.03,0.01,-0.05,0,0,0,5242,5,5,13.623156585101267,66.28316984675392,50,1746081,114,13,152,440,3643,3688,3698,-2385,14832,31,3606,14857,0,false,false,false,false,false,false,true,false,false,false,6396,6450,6053,6117,54,70,69,54,1626,1634,1601,1601,1618,1645,1601,1582,0.0,0.0,0.0,0.0,1622.6,1615.9,1617.1,1622.6,6.14,5.41,5.9,5.52,0,0,0,0,-179.15249111362397,13.623154505815753,66.28317096720978,0,-24.408623,-24.731792,-0.05487686,-0.0042057442,-0.8044749,0.80635536,0.1269617,-7.8882847,-1.6799107,8.066179,-45,204,1517,1531.0,-0.008741199,-0.0074783014,-1.4067072,1.4067543,0.01150363247117356,0.0729517393510368,0.23773721542105142,-2.7968371340948996,-112.46460120340409,247.53539879659593,-4.53083411165615,4.3634888312576345,4.071870695635284,-121.04599360971064,0.15546856846112742,7448886.935337469,-104.00446024569474,-98.93997295544122,49.26,NONE,0.0,0.0,0.0,NONE,-4.3597520832546967E-10,-1.8365582950840837E-10,-8.544922E-4,2,37.08,37.83,34.81,37.43,16.71,16.71,5.838,3.3482013,0,3379,4.186,12.0,7.007,96,25.9,OK,17,0,0,0,0,0,65,100,0.0,0,0.0,1.1413306E-9,9.0E-44,0.0,-5.019596E-14,67,1.1977136E-8,-7.8512725E-9,1.7091784E-35,False,False,0,None,4.5353094E29,1.6246573E-19,
77539881,7.157,13.62315334017324,66.2831710206646,17,-23.13444,-23.962307,-0.05643171,-0.007720711,-0.6635014,0.66594166,-0.7499933,-65.78768,-3.9299004,65.909225,55,207,1517,1532.0,0.014005112,0.0020048507,-1.8926468,1.8926997,0.014147883164923889,0.07264613963198914,0.3169980430001532,-10.51315236343398,-113.4789578267419,246.52104217325808,-7.19081390212846,0.8010503694526283,-6.349960802566791,-138.30174162638824,0.19519445517767675,1.3449432837393174,-156.69522604118922,-151.6307387509357,49.51,2.6345295316162094,,13.6231525,66.2831707,20190520,81944,2019-05-20T08:19:44Z,20.341,0.7,1.33,14.53,8,9,17,-0.36,0.14,-1.14,0,9977,0,0,5,5,13.623156585101267,66.28316984675392,50,1746152,48,12,153,412,3643,3697,3700,-1170,14816,31,212,14811,0,false,false,false,false,false,false,true,false,false,false,4514,4850,4737,4779,55,70,70,54,1354,1403,1467,1480,1347,1359,1470,1467,0.0,0.0,0.0,0.0,1674.1,1672.9,1671.1,1674.8,0.6,0.75,2.6,2.7,0,0,0,0,62.66072865799396,13.6231526298559,66.28317039920141,0,-22.902779,-23.321325,-0.046027448,-0.0076376763,-0.6229855,0.62473017,2.8366287,-59.334755,2.2261343,59.444218,186,217,1508,1534.0,-0.07426838,-0.10991304,-1.7309752,1.7360506,0.13265243870772125,-0.028659917816177258,0.3324429216609469,-14.560230374797767,-112.48972043619526,247.51027956380474,-12.651276065405225,-0.8919645327408461,-4.376139480712679,-133.7555312135294,0.18725873783040553,7448887.047959608,-122.39787068963929,-117.33338339938577,49.51,NONE,0.0,0.0,0.0,NONE,-1.5671807103234735E-9,-7.446710038582079E-10,-0.0053577423,2,36.05,36.99,34.61,35.98,16.602,16.602,5.943,4.0937285,0,3376,4.182,12.0,9.503,95,25.9,OK,18,0,0,0,0,0,65,100,0.0,0,0.0,1.5388642E-28,9.0E-44,0.0,-1.05007105E-23,63,4.8926267E-8,-1.5957204E-8,2.3086805E-35,False,False,0,None,8.415284E29,3.0661437E-19,
81389497,8.157,13.62312724705299,66.28316634939787,17,-21.82124,-23.038742,-0.13670377,0.0018375292,-1.4973559,1.5035844,-1.650796,7.3342648,-5.776797,9.480926,352,217,1479,1535.0,-0.7941859,-2.7811368,-1.8539071,3.4354656,2.8923092446034286,-1.6155691446617968,0.21321725592516763,-15.87308617520094,-113.27540399774419,246.7245960022558,-9.756499332835707,-0.32849819253091134,-13.049395847347618,-107.37013181455953,1.3685448921721004,2.625799579335466,-115.14679729533557,-110.08231000508205,49.87,3.9477295285644516,,13.6231267,66.2831659,20190520,81945,2019-05-20T08:19:45Z,21.147,0.7,1.33,14.03,8,9,17,-1.09,-2.25,-1.0,0,10000,0,9991,5,5,13.623156585101267,66.28316984675392,50,1746152,17,12,154,412,3643,3697,3700,-1170,14816,31,0,14811,0,false,false,false,false,false,false,true,false,false,false,6700,6807,6605,6675,56,70,69,55,1671,1683,1659,1666,1667,1678,1650,1657,0.0,0.0,0.0,0.0,1607.3,1601.2,1600.0,1605.5,6.66,6.02,6.62,5.78,0,0,0,0,170.74245097125268,13.623129995065554,66.28316625198575,0,-21.909557,-22.633785,-0.13160363,0.0030661952,-1.4924487,1.498243,-6.1594477,13.087386,-0.48117977,14.472388,370,220,1479,1540.0,-0.7924439,-2.5913205,-1.7232368,3.211301,2.709780311407197,-1.59791841985121,0.2819667693474016,-15.867452122484893,-107.99480610471466,252.00519389528534,-12.004626047221686,-2.206370525794906,-4.724102041736414,-102.91222832173085,1.2546044431655985,7448888.1744594,-127.50071197603302,-122.4362246857795,49.85,NONE,0.0,0.0,0.0,NONE,-1.0327682283793937E-7,-1.4633830750412621E-8,-0.0017738342,2,68.93,69.57,66.01,67.54,16.46,16.46,5.945,4.0937285,0,3376,4.182,12.0,9.503,95,25.9,OK,18,0,0,0,0,0,65,100,0.0,0,0.0,-11.194092,8.8E-44,0.0,-1.05007105E-23,63,8.558527E-8,-2.1873921E-8,4.2656678E-35,False,False,0,None,2.364156E30,3.8411127E-19,
85239166,9.158,13.623047751837296,66.28315274090197,17,-19.180355,-20.24346,-0.13165115,-0.0013972274,-0.7708254,0.7819883,6.01054,-1.198175,2.4656227,6.606172,418,235,1476,1551.0,-2.2057757,-4.0525956,-2.5361567,5.26508,4.6139979052131705,-0.7519733969332041,0.6358620586417587,-17.98320688547234,-117.70898493475836,242.29101506524165,-7.651239661118097,2.287956428484787,-16.238878823689166,-105.07825794869744,5.225952777466555,6.510239274946067,-107.82344099165545,-102.75895370140192,50.16,6.588613927978514,,13.6230461,66.2831529,20190520,81946,2019-05-20T08:19:46Z,24.145,0.7,1.33,13.61,8,9,17,-1.83,-4.11,-2.24,0,10000,0,6990,5,5,13.623156585101267,66.28316984675392,50,1746176,48,12,155,412,3643,3714,3716,0,14863,31,212,4,0,false,false,false,false,false,false,true,false,false,false,4962,5423,5425,5515,54,71,71,54,1427,1452,1458,1488,1424,1436,1447,1471,0.0,0.0,0.0,0.0,1671.7,1666.8,1667.4,1671.7,1.03,0.81,1.98,1.56,0,0,0,0,33.761478930024055,13.623041556277812,66.28315119740857,0,-18.96067,-19.488825,-0.122311786,0.004051406,-0.63870203,0.6503206,-0.1398382,-3.8262908,0.41492707,3.8512623,398,232,1482,1551.0,-2.0711875,-4.1419783,-2.486185,5.2561316,4.630961313658173,-0.3381293331663482,0.5226186373074192,-17.639177352078793,-115.84090601391692,244.15909398608306,-12.04902125697247,-1.469133017114538,-6.574532763460112,-107.8639691392096,5.546821864934479,7448892.473052771,-118.51232076800562,-113.4478334777521,50.15,NONE,0.0,0.0,0.0,NONE,-2.2279297373189582E-7,-4.616450502296521E-8,-0.0067443848,2,38.74,39.1,39.66,44.07,16.46,16.46,5.945,4.0937285,0,3376,4.182,12.0,9.503,95,25.9,OK,18,0,0,0,0,0,65,100,0.0,0,0.0,-11.194092,8.8E-44,0.0,-1.05007105E-23,63,8.558527E-8,-2.1873921E-8,4.2656678E-35,False,False,0,None,2.364156E30,3.8411127E-19,
