Tick#,offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):numSats,IMU_ATTI(0):barometer:Raw,IMU_ATTI(0):barometer:Smooth,IMU_ATTI(0):accel:X,IMU_ATTI(0):accel:Y,IMU_ATTI(0):accel:Z,IMU_ATTI(0):accel:Composite,IMU_ATTI(0):gyro:X,IMU_ATTI(0):gyro:Y,IMU_ATTI(0):gyro:Z,IMU_ATTI(0):gyro:Composite,IMU_ATTI(0):mag:X,IMU_ATTI(0):mag:Y,IMU_ATTI(0):mag:Z,IMU_ATTI(0):mag:Mod,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite,IMU_ATTI(0):velH,IMU_ATTI(0):GPS-H,IMU_ATTI(0):roll,IMU_ATTI(0):pitch,IMU_ATTI(0):yaw,IMU_ATTI(0):yaw360,IMU_ATTI(0):totalGyro:Z,IMU_ATTI(0):totalGyro:X,IMU_ATTI(0):totalGyro:Y,IMU_ATTI(0):magYaw,IMU_ATTI(0):distanceHP,IMU_ATTI(0):distanceTravelled,IMU_ATTI(0):directionOfTravel[mag],IMU_ATTI(0):directionOfTravel[true],IMU_ATTI(0):temperature,General:relativeHeight,General:absoluteHeight,GPS(0):Long,GPS(0):Lat,GPS(0):Date,GPS(0):Time,GPS:dateTimeStamp,GPS(0):heightMSL,GPS(0):hDOP,GPS(0):pDOP,GPS(0):sAcc,GPS(0):numGPS,GPS(0):numGLNAS,GPS(0):numSV,GPS(0):velN,GPS(0):velE,GPS(0):velD,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,Controller:navHealth,Controller:ctrl_level,HP:Longitude,HP:Latitude,HP:rthHeight,BatBlackBox:tick,BatBlackBox:id,BatBlackBox:rsoc,BatBlackBox:index,BatBlackBox:rm,BatBlackBox:fcc,BatBlackBox:cell_min,BatBlackBox:cell_max,BatBlackBox:current,BatBlackBox:voltage,BatBlackBox:temp,BatBlackBox:flag,BatBlackBox:reserve,BatBlackBox:user_data,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,Motor:thrustAngle,IMU_ATTI(1):Longitude,IMU_ATTI(1):Latitude,IMU_ATTI(1):numSats,IMU_ATTI(1):barometer:Raw,IMU_ATTI(1):barometer:Smooth,IMU_ATTI(1):accel:X,IMU_ATTI(1):accel:Y,IMU_ATTI(1):accel:Z,IMU_ATTI(1):accel:Composite,IMU_ATTI(1):gyro:X,IMU_ATTI(1):gyro:Y,IMU_ATTI(1):gyro:Z,IMU_ATTI(1):gyro:Composite,IMU_ATTI(1):mag:X,IMU_ATTI(1):mag:Y,IMU_ATTI(1):mag:Z,IMU_ATTI(1):mag:Mod,IMU_ATTI(1):velN,IMU_ATTI(1):velE,IMU_ATTI(1):velD,IMU_ATTI(1):velComposite,IMU_ATTI(1):velH,IMU_ATTI(1):GPS-H,IMU_ATTI(1):roll,IMU_ATTI(1):pitch,IMU_ATTI(1):yaw,IMU_ATTI(1):yaw360,IMU_ATTI(1):totalGyro:Z,IMU_ATTI(1):totalGyro:X,IMU_ATTI(1):totalGyro:Y,IMU_ATTI(1):magYaw,IMU_ATTI(1):distanceHP,IMU_ATTI(1):distanceTravelled,IMU_ATTI(1):directionOfTravel[mag],IMU_ATTI(1):directionOfTravel[true],IMU_ATTI(1):temperature,IMUEX(0):err,IMUEX(0):rtk_Longitude,IMUEX(0):rtk_Latitude,IMUEX(0):rtk_Alti,IMUEX(1):err,IMUEX(1):rtk_Longitude,IMUEX(1):rtk_Latitude,IMUEX(1):rtk_Alti,MotorCtrl:Status,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,BattInfo:Voltage,BattInfo:BatVoltage,BattInfo:AdVoltage,BattInfo:AvgCurrent,BattInfo:R_time,BattInfo:R_CAP_MAH,BattInfo:LowCellVoltage,BattInfo:LowCellVolThreshold,BattInfo:BatCurrent,BattInfo:Remaining%,BattInfo:Temp,BattInfo:status,battery_info:BatDynCnt,battery_info:Vol1Protect,battery_info:Vol2Protect,battery_info:Cap1Protect,battery_info:Cap2Protect,battery_info:Batpresent,battery_info:sopPercentage,battery_info:sopValue,battery_info:sopScale,battery_info:sopFlg,BattInfo:WindHeading:WindDir,battery_info:home_dir,BattInfo:Wind:rangeMin,BattInfo:Wind:rangeMax,battery_info:cap_speed,battery_info:against_wind,battery_info:emergency_land_cap,battery_info:intel_bat_land_cap,battery_info:intel_bat_gh_cap,BattInfo:Smart:SmartGh,BattInfo:Smart:SmartLand,BattInfo:GoHome:CntDown,BattInfo:GoHome:GhCmd,BattInfo:GoHome:CapLevel,BattInfo:GoHome:LandCapLv,Attribute|Value,ConvertDatV3,3.6.6-Tablet
212380088,.000,9.120804119406502,62.690738579692905,12,573.0954,572.92004,0.04689535,-0.10843558,-0.9771212,0.9842374,0.2127772,0.024025632,-0.15578148,0.26480037,110,-286,1479,1510.0,-0.035943262,0.014190598,-0.0044829655,0.03890229,0.038643126566988255,-0.038643126566988255,6.290641572541651,2.6702037377235888,73.12589606149506,73.12589606149504,0.23951820411812466,11.376224602813666,1.5517142998214293,68.37875914141944,0.6269494636780204,9.020628594401645,-149.0715157719686,-146.55863937466378,43.62,,,9.1208056,62.6907386,20190821,192701,2019-08-21T19:27:01Z,665.004,0.78,1.56,10.56,8,4,12,-0.01,0.0,-0.01,-9998,-9998,9998,-9998,4,4,9.120792835381781,62.69074081322398,120,10078474,48,99,357,3668,3668,4381,4396,169,17547,29,212,17549,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,61,59,48,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1728.8,1723.2,1722.6,1728.2,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.120804306565665,62.69073811825494,0,572.9078,572.5768,0.04552172,-0.109068125,-0.97793573,0.98505145,0.27500492,-0.018905943,-0.11923075,0.300335,110,-286,1476,1507.0,6.7262165E-4,0.0014366254,-0.0012105143,0.0019954091,0.0015862888786226839,-0.0015862888786226839,6.245664196492309,2.9815591057866686,70.147371023534,70.14737102353399,-0.41328013233459693,9.661707920864378,1.094139886662381,67.46971242590251,0.6574712897608833,7012417.607003849,80.410418598783,82.92329499608779,43.63,NONE,0.0,0.0,0.0,NONE,-2.406838211961707E-12,1.1094275770331884E-10,0.0,,,,,,17.394,17.394,6.219,1.2548158,0,3491,4.339,12.0,1.279,100,30.0,OK,52,0,0,0,0,0,65,100,0.0,0,0.0,-1.8235246E-31,2.68E-43,0.0,-5.9807744E7,62,1.04774855E-10,-1.0477532E-10,5.294616E-36,False,False,0,None,1.255426E31,1.0842437E-19,Firmware Date| Oct 17 2018
216233997,1.002,9.120806302601235,62.690738177240476,12,572.86786,572.9004,0.04568016,-0.108546555,-0.9774887,0.9845574,0.25380903,0.07168567,-0.24918851,0.36283988,110,-283,1458,1489.0,-0.038393848,0.012815632,9.259153E-4,0.040486854,0.040476264131738875,0.0793611649186989,6.304363372076416,2.678567648830282,73.12236642768273,73.12236642768272,0.07271017967897381,11.67510920178005,1.6002225109024852,68.24389424552425,0.7469481550598771,9.141884874210513,101.73229943103881,104.2451758283436,43.95,0.004882886718746704,,9.1208064,62.6907385,20190821,192702,2019-08-21T19:27:02Z,664.939,0.78,1.56,10.54,8,4,12,0.0,-0.01,0.0,0,0,0,0,4,4,9.120792835381781,62.69074081322398,120,10078474,48,99,358,3668,3668,4381,4396,169,17547,29,212,17549,0,false,false,false,false,false,false,false,false,false,false,557,541,557,548,52,64,64,52,1329,1338,1335,1333,1322,1322,1322,1322,0.1,0.1,0.1,0.1,1704.2,1699.3,1698.7,1703.6,7.9,7.37,7.98,7.58,0,0,0,0,-45.0,9.120805795159118,62.690737871297365,0,572.86786,572.5767,0.04589464,-0.10911184,-0.9784413,0.98557556,0.084548324,0.1101894,0.2555137,0.29082188,110,-283,1461,1492.0,-0.0029321883,-6.870789E-4,-0.0014373221,0.0033370196,0.0030116118368222976,0.07761196600667766,6.276154363888777,2.9051347386677735,70.16881070751201,70.16881070751202,-0.49811827370794076,9.856749253591323,1.1092960132616683,67.58689479849029,0.7376520265549078,7012417.704662662,20.1657442325009,22.6786206298057,43.92,NONE,0.0,0.0,0.0,NONE,-1.2617666890667413E-10,-2.5735507449989127E-10,0.0,1,22.5,22.5,22.5,22.5,17.363,17.363,6.128,1.3120989,0,3491,4.339,12.0,3.944,100,30.0,OK,53,0,0,0,0,0,65,100,0.0,0,0.0,-2.4403458E-30,2.68E-43,0.0,-5.9807744E7,62,1.04774855E-10,-1.0477532E-10,7.4631515E-36,False,False,0,None,2.2660492E31,1.0842437E-19,ACType|MavicEnterprise
220169616,2.024,9.120806812033566,62.69073803928481,12,572.86786,572.9014,0.056538906,-0.10702778,-0.9803738,0.987818,-0.034522124,-8.873597,2.9035041,9.336608,107,-283,1464,1494.0,-0.042235613,0.0066081686,-0.009240668,0.043736767,0.042749442649106066,-0.013245150701289732,6.315673984148869,2.755578634136484,72.93150276251136,72.93150276251134,0.329489092704134,11.054850795169008,-0.49428662841365645,68.37723196894646,0.7768819193095874,9.21120647180021,120.02065729465455,122.53353369195935,44.28,0.004882886718746704,,9.1208082,62.690738,20190821,192703,2019-08-21T19:27:03Z,664.886,0.78,1.56,10.47,8,4,12,0.0,0.01,-0.01,0,0,0,6929,4,4,9.120792835381781,62.69074081322398,120,10078474,48,99,359,3668,3668,4381,4396,169,17547,29,212,17549,0,false,false,false,false,false,false,false,false,false,false,4366,3828,3672,4182,50,65,66,50,1432,1388,1366,1406,1412,1386,1371,1399,0.0,0.0,0.0,0.0,1702.4,1697.5,1697.5,1704.2,3.89,2.98,2.94,2.88,0,0,0,0,-107.97448748883602,9.120807438657238,62.69073743782953,0,572.86786,572.5342,0.05697062,-0.0813556,-0.9755947,0.98063725,0.59443223,-0.65824926,3.0740447,3.1994364,107,-283,1470,1500.0,-0.013995259,0.003793052,0.0300195,0.03333804,0.014500156064063309,0.08005016680992125,6.242821113313481,2.91813338597147,69.94012439416588,69.94012439416588,-3.0422760093465615,10.259229270383864,2.3249212724521224,67.83923509119838,0.8341970715978886,7012417.821905664,116.85695621110006,119.36983260840485,44.3,NONE,0.0,0.0,0.0,NONE,-4.128092152446378E-11,-2.4989308326488226E-10,1.2207031E-4,2,41.16,36.1,31.14,36.05,17.199,17.199,6.158,1.5029492,0,3489,4.338,12.0,3.755,100,30.0,OK,54,0,0,0,0,0,65,100,0.0,0,0.0,-6.9134866E-31,2.68E-43,0.0,-5.9807744E7,62,1.04774855E-10,-1.0477532E-10,1.02973786E-35,False,False,0,None,4.0135873E31,1.0842437E-19,dateTime|2015-10-18 0:0:6 GMT
224052344,3.034,9.120809545590863,62.69073634397161,12,574.02625,573.5617,-0.016389804,0.013526383,-1.2828025,1.2829784,0.934112,2.2773826,3.5415068,4.3129234,186,-494,1416,1511.0,-0.05367654,-0.024946121,-2.0573282,2.0581794,0.059190199881423156,0.1731798882332394,-1.0524036691549046,-0.8537591739194589,73.75769296594673,73.75769296594672,3.015400276638071,4.909205457930988,-3.1083333856416644,70.60305269454953,0.1250618160230221,9.472633471592856,-173.20889337086328,-170.69601697355847,44.56,1.1632691171874967,,9.1208096,62.6907363,20190821,192704,2019-08-21T19:27:04Z,665.696,0.78,1.56,10.44,8,4,12,-0.2,0.14,-0.83,0,0,0,7952,4,4,9.120807935007619,62.69073719188568,120,10078475,19,100,360,3668,3668,4377,4391,86,17556,29,1,17534,0,false,false,false,false,false,false,true,false,false,false,6627,6746,5700,5849,50,62,63,50,1622,1638,1529,1541,1615,1629,1524,1529,0.0,0.0,0.0,0.0,1671.7,1663.7,1663.7,1669.9,6.0,5.47,4.33,3.92,0,0,0,0,-179.057720166483,9.120808792876435,62.690735596076124,0,574.293,573.3634,-0.015014908,0.0058320174,-1.2490193,1.2491232,11.054815,-8.424101,9.8050375,17.009209,191,-491,1419,1513.0,-0.05856146,-0.017730935,-2.2345207,2.2353582,0.06118684991577906,0.15299597301092643,-0.7340983182232933,-0.8769811798139715,70.84076716122435,70.84076716122433,-3.7449416177693653,0.5463153067352051,-3.6693674558101255,70.31235979287136,0.18276322426569758,7012418.082965584,175.91455303316792,178.42742943047273,44.57,NONE,0.0,0.0,0.0,NONE,-1.7178987221261577E-9,-3.4912750924161675E-9,-0.009399414,2,60.47,62.1,49.23,50.37,17.294,17.294,5.986,1.8876443,0,3488,4.285,12.0,7.618,100,30.0,OK,55,0,0,0,0,0,65,100,0.0,0,0.0,-1.1307245E-37,2.66E-43,0.0,-5.9807744E7,62,2.0473934E-10,-1.4893779E-10,1.1269883E-36,False,False,0,None,6.974825E29,1.559674E-19,geoDeclination|251 degrees
227966937,4.051,9.120810220555212,62.69073731325038,12,576.5652,576.0315,-0.013140279,0.0018594405,-0.91941077,0.91950655,10.608539,-3.9775321,7.8648443,13.791941,200,-467,1416,1504.0,0.004850212,-0.023732984,-1.7942266,1.7943902,0.024223523477078047,0.08698878561191281,-0.08650959699917588,-0.8693731071469496,73.70798822243754,73.7079882224375,4.021838480100593,6.35215738532691,-3.7010492073005965,68.9959227089522,0.11737666930853627,9.76377877732906,30.78657614794634,33.29945254525114,44.83,3.7022095468749967,,9.1208117,62.6907374,20190821,192705,2019-08-21T19:27:05Z,667.893,0.78,1.56,10.4,8,4,12,0.05,0.02,-1.7,0,0,0,6775,4,4,9.120807935007619,62.69073719188568,120,10078476,114,100,361,3668,3668,4376,4391,0,17524,29,3662,740,0,false,false,false,false,false,false,true,false,false,false,5648,5773,4824,5017,49,64,64,49,1533,1547,1446,1471,1528,1539,1444,1465,0.0,0.0,0.0,0.0,1684.0,1676.6,1679.1,1684.0,4.68,4.21,3.38,3.18,0,0,0,0,-177.53562650046828,9.12081051360505,62.6907369056345,0,576.10803,575.6312,-0.014077869,0.003738611,-0.9421174,0.94223,-6.500789,6.067392,-4.532014,9.980614,194,-470,1416,1504.0,0.0047067306,-0.015724635,-1.8445038,1.8445767,0.016413940638092532,0.1507102361636016,-0.09479645421499565,-0.7021881356891357,70.79531745697611,70.79531745697614,-1.8928311224294516,2.6889401616665367,-1.9267934409206944,69.30966165611936,0.1353443920832082,7012418.345910734,35.01526702867989,37.52814342598469,44.83,NONE,0.0,0.0,0.0,NONE,-2.9187459142593894E-9,-2.569868957163306E-10,-0.02154541,2,51.62,52.71,40.39,42.88,16.949,16.949,6.056,1.8876443,0,3488,4.324,12.0,7.618,100,30.0,OK,55,0,0,0,0,0,65,100,0.0,0,0.0,-9.5748604E-17,2.68E-43,0.0,-5.9807744E7,62,2.223544E-9,-4.649384E-10,1.7055809E-36,False,False,0,None,1.6013141E30,4.3790616E-19,geoInclination|7435 degrees
231833694,5.056,9.120814596109781,62.69073855348595,12,577.2099,576.5023,-0.017395489,0.0010494767,-1.0047587,1.0049099,-6.242448,-6.3367867,-65.00412,65.6099,387,-381,1404,1505.0,-0.021597255,-0.025463186,0.065829754,0.07381309,0.03338884904763677,0.22770360616575291,0.0817542023408797,-0.6731959753572501,44.446466632787526,44.44646663278752,-23.807018930268857,7.429973894037179,-3.4157844818390037,45.951879985406634,0.3720215528924368,10.064773261293537,58.3977070247219,60.910583422026704,45.18,4.346923902343747,,9.1208144,62.6907386,20190821,192706,2019-08-21T19:27:06Z,668.663,0.78,1.56,10.38,8,4,12,-0.03,-0.16,-1.1,0,0,-9998,0,4,4,9.120807935007619,62.69073719188568,120,10255887,16,100,362,3661,3688,4344,4362,-613,17426,24,0,16110,0,false,false,false,false,false,false,true,false,false,false,5653,5752,4803,4947,52,64,64,51,1540,1540,1444,1470,1531,1529,1435,1460,0.0,0.0,0.0,0.0,1684.6,1678.5,1679.7,1684.0,4.68,4.1,3.36,2.93,0,0,0,0,-178.44249246763357,9.120814861944853,62.69073816653713,0,576.9932,576.22516,-0.01726089,1.4079269E-4,-1.0005586,1.0007075,-2.1873562,-4.079287,-65.212944,65.37701,361,-396,1407,1505.0,-0.028967133,-0.013422454,0.11045029,0.11497184,0.031925806501764326,0.22920689488670318,0.1462308350307124,-0.44749575768699884,44.824259059778015,44.824259059778,-28.238552307826243,2.356798767130515,-0.09300105245722612,48.78428287977254,0.36962623610022477,7012418.620935312,52.8790223774603,55.3918987747651,45.12,NONE,0.0,0.0,0.0,NONE,-1.059190538995692E-9,-8.829907437139591E-10,4.8828125E-4,2,50.9,51.18,39.26,42.71,16.996,16.996,6.055,2.5244367,0,3485,4.199,12.0,7.982,100,30.0,OK,56,0,0,0,0,0,65,100,0.0,0,0.0,-4.198826E27,2.68E-43,0.0,5.9807744E7,63,4.8245283E-9,-7.2063616E-10,4.6299106E-36,False,False,0,None,9.298632E30,6.563745E-19,geoIntensity|5165930 nanoTesla
235762208,6.077,9.120815849890061,62.69074005633234,12,577.4976,576.4796,-0.017616022,-0.010228987,-0.9772211,0.9774334,5.4703746,3.356086,-58.276505,58.628826,554,51,1410,1515.0,-0.022402015,0.020704793,-0.014233176,0.03366188,0.030504733243443022,0.14474611474022464,0.9845349943740799,-0.9160612186678175,-15.088297468007244,344.9117025319928,-83.53112246033947,7.820962942599774,-3.8518009793655548,-2.8835183420813455,0.5142852714549674,10.280821799093765,17.32651789490922,19.83939429221402,45.5,4.634643628906247,,9.1208143,62.6907398,20190821,192707,2019-08-21T19:27:07Z,668.852,0.78,1.56,10.23,8,4,12,0.04,-0.05,-0.48,0,0,-9642,0,4,4,9.120807935007619,62.69073719188568,120,10255887,20,100,363,3661,3688,4344,4362,-613,17426,24,2,16110,0,false,false,false,false,false,false,true,false,false,false,5532,5672,4930,4916,52,63,64,51,1526,1537,1451,1458,1518,1524,1441,1453,0.0,0.0,0.0,0.0,1684.0,1677.3,1679.7,1684.6,4.34,4.01,3.36,2.93,0,0,0,0,173.5301800148268,9.120815490328795,62.69073946767015,0,577.133,576.2718,-0.018964035,-0.00670752,-0.98060566,0.98081195,3.5650618,0.93429667,-53.33383,53.461014,556,23,1401,1507.0,-0.044261068,-0.011842636,-0.007933809,0.046499845,0.04581801236762468,0.09932196645721147,0.7950209323630208,-0.7450318557754934,-14.645849067485925,345.3541509325141,-87.28783439012484,3.4075887871348156,-1.0074028578204004,-0.37915526923614334,0.46108552740673747,7012418.902806842,32.91466353461796,35.42753993192276,45.54,NONE,0.0,0.0,0.0,NONE,-8.48227670538172E-10,-1.8312989635170359E-9,0.0,2,49.98,50.35,40.09,41.94,17.039,17.039,6.054,3.3281503,0,3483,4.244,12.0,6.199,100,30.0,OK,57,0,0,0,0,0,65,100,0.0,0,0.0,1.38619E-33,2.69E-43,0.0,5.9807744E7,63,5.009383E-9,-7.321896E-10,6.173414E-36,False,False,0,None,1.7495497E31,6.6622124E-19,mcID(SN)|298DG13001W644
239649353,7.087,9.120816481089692,62.6907409303908,13,577.52325,576.5322,-0.018651554,-0.016881786,-1.4161179,1.4163413,-11.49676,-4.085228,-11.625105,16.852528,425,321,1398,1496.0,0.023775723,0.10318538,-0.32605407,0.3428174,0.10588912721722644,-0.004541743917532065,0.7730065170719005,-0.45585246747955527,-50.71268930848786,309.2873106915121,-118.10722342185342,9.210988378525563,-3.0781529471560236,-36.130701468195014,0.6024031010722133,10.499882164935176,41.201668134562496,43.7145445318673,45.84,4.660278394531247,,9.1208172,62.6907421,20190821,192708,2019-08-21T19:27:08Z,668.889,0.75,1.51,9.99,8,5,13,0.21,0.09,-0.27,0,0,0,3671,4,4,9.120807935007619,62.69073719188568,120,10255887,20,100,363,3661,3688,4344,4362,-613,17426,24,2,16110,0,false,false,false,false,false,false,true,false,false,false,6829,6832,5913,5808,51,65,65,50,1671,1679,1567,1565,1666,1668,1564,1561,0.0,0.0,0.0,0.0,1649.0,1641.7,1644.7,1649.0,7.26,6.82,5.49,4.9,0,0,0,0,176.81362702536083,9.120817155200772,62.6907409645139,0,577.4202,576.33246,-0.015167983,-0.009882722,-1.2976815,1.2978077,8.481171,-1.7777168,8.772777,12.330942,428,321,1401,1499.0,0.024669694,0.038649615,-0.1378526,0.1452781,0.045851790281839166,0.13911180993861721,0.7264487607658083,-0.378675781064003,-53.341384142095464,306.6586158579045,-125.88028562173926,3.926940719568737,-2.2365426001749245,-35.91072977042648,0.6302603765256245,7012419.218930632,27.484992400834937,29.997868798139738,45.79,NONE,0.0,0.0,0.0,NONE,3.0508847161401234E-9,6.684334872413429E-10,1.2207031E-4,2,67.58,68.03,55.43,53.91,16.989,16.989,6.035,4.137682,0,3482,4.247,12.0,7.575,100,30.0,OK,58,0,0,0,0,0,65,100,0.0,0,0.0,8.597598E-28,2.69E-43,0.0,5.9807744E7,63,5.34385E-9,-7.5309375E-10,1.1424935E-35,False,False,0,None,5.361147E31,6.8402217E-19,mcVer|v3.4.1.6
243498165,8.087,9.120823946169146,62.690745738844456,13,580.85205,579.1869,-0.011647906,-0.0032708168,-1.0476255,1.0476954,-8.428548,-0.9593398,-7.099365,11.061724,662,303,1338,1523.0,0.3179589,-0.28102374,-3.997315,4.019776,0.4243491525601784,0.23190081078580776,-0.3074854586980226,-10.452657086284107,-50.62215392643668,309.3778460735633,-121.66000728058887,4.929360923631054,-14.012955554013821,-37.20494794428975,1.2531596454864111,11.17262948652983,-2.5843501688864596,-0.07147377158165928,46.12,7.989074781249997,,9.1208231,62.6907463,20190821,192709,2019-08-21T19:27:09Z,670.764,0.75,1.51,9.78,8,5,13,0.63,0.03,-1.88,0,9901,0,10000,4,4,9.120807935007619,62.69073719188568,120,10255889,114,100,364,3660,3688,4271,4302,-2916,17086,24,3668,17288,0,false,false,false,false,false,false,true,false,false,false,6383,6556,5608,5633,51,65,66,50,1604,1623,1523,1531,1602,1610,1513,1521,0.0,0.0,0.0,0.0,1665.6,1660.7,1660.7,1664.4,5.3,4.92,4.27,3.66,0,0,0,0,175.01861082894715,9.120823182830524,62.69074541393312,0,580.2843,578.88055,-0.012000888,-0.011269866,-1.0760046,1.0761305,-16.954784,-17.906153,-14.79442,28.757084,635,303,1341,1514.0,0.36926425,-0.28443187,-4.0076284,4.034643,0.46610897245239785,0.11625003562818798,-0.22771068522545146,-10.03788543333613,-53.26901042208942,306.7309895779106,-122.35613415563655,7.604529095030654,-10.759599982745103,-38.20409853200563,1.2003925522198438,7012419.82784162,0.077692904050084,2.5905693013548845,46.12,NONE,0.0,0.0,0.0,NONE,-4.0067698971261666E-8,2.0918853380394565E-8,-0.020202637,2,59.73,60.86,49.61,49.6,16.982,16.982,5.946,4.903364,0,3479,4.238,12.0,7.475,100,30.0,OK,59,0,0,0,0,0,65,100,0.0,0,0.0,5.418033E-23,2.69E-43,0.0,5.9807744E7,63,5.5444616E-8,-2.4777627E-9,1.4595603E-34,False,False,0,None,5.036772E33,1.9850352E-18,
247462695,9.118,9.12081136586658,62.69075996550768,13,585.0971,583.3227,-0.030094575,-0.007274853,-0.9918218,0.992305,-3.6892679,-6.809395,-8.343702,11.384021,676,297,1338,1528.0,1.745199,-1.3469445,-3.9994946,4.5668297,2.2045359320823703,-0.547681020082136,-0.40505883859235503,-10.452103236691045,-45.02668597526388,314.9733140247361,-121.77150891787636,4.386034055594651,-13.890693609612798,-35.95842455741965,2.5383527233931353,12.891710080020935,-30.20122156512633,-27.688345167821527,46.41,12.234130933593747,,9.1208123,62.6907583,20190821,192710,2019-08-21T19:27:10Z,674.558,0.75,1.51,9.65,8,5,13,1.73,-1.2,-3.32,0,10000,0,10000,4,4,9.120807935007619,62.69073719188568,120,10255995,48,99,365,3623,3688,4315,4330,-1015,17283,25,212,17279,0,false,false,false,false,false,false,false,false,false,false,6255,6383,5750,5747,51,65,66,51,1600,1614,1531,1542,1594,1603,1528,1533,0.0,0.0,0.0,0.0,1664.4,1659.4,1659.4,1665.6,5.38,4.84,4.44,3.82,0,0,0,0,173.45045922212577,9.120808814480892,62.690760140114854,0,585.2239,583.2891,-0.034184303,-0.006558965,-0.997935,0.9985419,9.048268,10.713461,4.65038,14.774148,670,300,1341,1528.0,1.6079631,-1.8410147,-3.968642,4.6610084,2.4443569083386776,-0.7031713769217671,-0.30323181138737587,-10.214078738247196,-50.531036003579416,309.4689639964206,-123.46504788105273,6.705647254212689,-11.335009705624492,-36.051970769847266,2.552121072327092,7012421.651783276,-24.145597578208445,-21.632721180903644,46.43,NONE,0.0,0.0,0.0,NONE,-1.539278069250116E-7,6.118315479741314E-8,-0.020019531,2,59.07,60.3,51.32,51.74,16.703,16.703,5.979,5.7032676,0,3477,4.234,12.0,12.466,100,30.0,OK,60,0,0,0,0,0,65,100,0.0,0,0.0,40.19629,2.69E-43,0.0,5.9807744E7,63,3.6244164E-6,-2.0118597E-8,1.1216334E-32,False,False,0,None,1.5679114E37,1.3231979E-17,
